status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
552825254796051_1429204903824744,"Happy Birthday, Petr! 😊👏 ... and thanks for 16 clean sheets this season 👍😉⚽ #YaGunnersYa #AFC #PetrCech",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1429204903824744/?type=3,2016-05-20 12:32:17,269951,1141,1011,265624,3866,180,251,13,17
552825254796051_1428639813881253,Back in Dubai with my boys 👌🏽✈ Already collected a lot of impressions of the beautiful Arab World ☺ #LaFamilia #journey,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1428639813881253/?type=3,2016-05-19 13:47:07,151940,1082,477,149104,2468,288,62,9,9
552825254796051_1428074890604412,#LaFamilia heading off to the next country! Guess where we're going now 😎✈ #thankful #travelling,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1428074890604412/?type=3,2016-05-18 14:32:22,120681,1297,332,118722,1684,201,56,6,12
552825254796051_1427938330618068,Playing football with some children in Zaatari refugee camp/Jordan. ⚽ #TheLoveOfTheGame #SportConnectsPeople,,video,https://www.facebook.com/mesutoezil/videos/1427938330618068/,2016-05-18 10:08:56,138390,2450,5902,130847,6928,484,62,62,7
552825254796051_1427474210664480,"Next stop of my journey: Amman/Jordan with my friend Prince Ali Bin Al Hussein ☺😉👍

المحطة القادمة سالتقي مع صديقي الأمير علي بن الحسين في عمان، الأردن",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1427474210664480/?type=3,2016-05-17 14:28:12,177714,2738,1649,174085,2966,545,93,7,18
552825254796051_1427264184018816,"Thanks for having me, Dubai! Maybe I'll come back soon.👋 But now we're off to our next destination. Guess where we are going now… ✈👍😉 #LaFamilia",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1427264184018816/?type=3,2016-05-17 06:05:02,152575,1316,493,150304,1919,245,81,12,14
552825254796051_1426809757397592,"Hello from Dubai. And look, what I brought with me  the Arsenal themed Emirates A380 ✈ Excited to be here! #AFC #YaGunnersYa #ArsenalEmiratesA380",,video,https://www.facebook.com/mesutoezil/videos/1426809757397592/,2016-05-16 10:55:28,96612,1264,3338,93560,2351,602,85,5,9
552825254796051_1426173014127933,Yaaaa Gunners Yaaaa ... 👍🏼😉 4:0 win and we finished above Tottenham in the #bpl table! 🙌💪 P2!!! #COYG #AFC #YaGunnersYa,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1426173014127933/?type=3,2016-05-15 11:31:11,346816,4527,2884,338235,6520,395,1570,24,72
552825254796051_1424989337579634,Barbecue expert at work! 🔥😉😎🍴🍽🌮 #food #grill #bbq,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1424989337579634/?type=3,2016-05-13 13:17:27,272213,3236,1120,266818,3768,1151,408,24,44
552825254796051_1424424247636143,A night to inspire 2016.✌#ArsenalFoundation #CharityBall #AFC,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1424424247636143/?type=3,2016-05-12 14:59:07,237945,1166,981,233493,3916,368,137,13,18
552825254796051_1424303174314917,There's no buddy like a brother! 👊😉👍 #FamilyFirst #BigBrother #Mutlu #childhood #ThrowbackThursday,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1424303174314917/?type=3,2016-05-12 10:50:33,171809,1629,818,167064,3632,604,493,8,8
552825254796051_1420625751349326,"Ilkay, my bro - that just can't be true that you are injured again! 😔 But I'm sure that you will fight your way back with your positive attitude! 👊👊🙏⚽🔜🔙 Ilkay Gündogan #GetWellSoon #DFBTeam",Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1420625751349326/?type=3,2016-05-06 10:26:45,252149,1468,1068,248042,2639,171,115,1132,45
552825254796051_1420114998067068,Dinner with my Arsenal teammates. 🍴🍽😊 #AFC #evening #food,Timeline Photos,photo,https://www.facebook.com/mesutoezil/photos/a.552832191462024.1073741825.552825254796051/1420114998067068/?type=3,2016-05-05 14:56:02,231258,2870,1211,227573,3058,223,335,27,41
