status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
39677118233_10154124618578234,Happy Sunday,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154124618578234/?type=3,2016-04-17 21:15:09,149802,3169,1198,141844,6078,556,1226,50,43
39677118233_10154122228063234,Happy bday Bryan!,Photos from Britney Spears's post,photo,https://www.facebook.com/britneyspears/photos/a.10151849287218234.1073741825.39677118233/10154122227838234/?type=3,2016-04-16 22:05:37,114772,1217,706,110959,3334,348,98,10,20
39677118233_10154102606583234,#PieceOfMe ❤️,,video,https://www.facebook.com/britneyspears/videos/10154102606583234/,2016-04-08 20:34:54,66641,2129,2825,60398,5549,561,76,25,28
39677118233_10154100054918234,Off to work!,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154100054918234/?type=3,2016-04-07 20:43:48,208581,4242,1979,198948,8318,1105,163,20,22
39677118233_10154097496388234,"Vegas, we're back! Can't wait to see all your beautiful faces at Planet Hollywood Resort & Casino tonight for #PieceOfMe ❤️",Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154097496388234/?type=3,2016-04-06 19:38:57,41891,1306,1167,37878,3580,379,43,5,1
39677118233_10154092406398234,Late April Fools... We found a dinosaur in our backyard! 😂,,video,https://www.facebook.com/britneyspears/videos/10154092406398234/,2016-04-04 20:30:00,19642,681,604,18023,643,74,889,3,8
39677118233_10154092234483234,Happy Monday everyone! ❤️,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154092234483234/?type=3,2016-04-04 17:25:38,282221,7809,3800,265283,13675,2955,214,42,46
39677118233_10154091655953234,Happy 25th birthday to my amazing sister!! 😘🎉 Love you Jamie Lynn Spears!,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154091655953234/?type=3,2016-04-04 13:40:53,149226,1570,963,144244,4495,395,76,5,8
39677118233_10154087260988234,,,video,https://www.facebook.com/britneyspears/videos/10154087260988234/,2016-04-02 19:54:32,40956,997,890,37729,2892,111,213,3,6
39677118233_10154081287863234,Never want to leave this place...☀️,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154081287863234/?type=3,2016-03-31 20:10:18,154612,2383,1152,147858,5878,733,103,23,13
39677118233_10154080710493234,#tbt,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154080710493234/?type=3,2016-03-31 17:08:24,176985,2452,2719,168438,7220,880,410,13,22
39677118233_10154076211648234,Best spa day with the best little sister 💕,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154076211648234/?type=3,2016-03-30 18:12:31,163792,2519,1428,156573,6627,437,125,16,11
39677118233_10154063967943234,👙🌴☀️,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154063967943234/?type=3,2016-03-27 21:40:03,198493,3485,1718,188647,7943,1718,133,22,27
39677118233_10154054438763234,Yellow on Good Friday 🌼,Photos from Britney Spears's post,photo,https://www.facebook.com/britneyspears/photos/a.10151849287218234.1073741825.39677118233/10154054437713234/?type=3,2016-03-25 19:06:32,136899,2380,1352,129092,7179,518,94,6,8
39677118233_10154049258508234,Good afternoon!,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154049258508234/?type=3,2016-03-24 14:35:59,360958,9197,3159,341781,15623,3143,299,51,58
39677118233_10154033603818234,On the green today with these munchkins 💚 #SundayFunday,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154033603818234/?type=3,2016-03-20 20:00:00,86436,1273,567,83157,2953,196,114,8,6
39677118233_10154033327868234,Just chilling ☀️,Timeline Photos,photo,https://www.facebook.com/britneyspears/photos/a.79096253233.80143.39677118233/10154033327868234/?type=3,2016-03-20 16:44:27,401844,14028,7158,375156,18473,7486,501,103,123
