status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
37152881613_10154312031501614,"BIG shoutout to the graduating class of 2016! 

See what happened when a Chicago sports marketing class got an early graduation gift with a little surprise from the #Bulls:",,video,https://www.facebook.com/chicagobulls/videos/10154312031501614/,2016-05-20 18:46:19,5230,94,288,5038,117,11,63,1,0
37152881613_10154311577501614,"After a short break, it's time for Sam Smith to dust off his computer, fire up the mailbag, and respond to some recent emails from his readers.

READ: bit.ly/1U4mcEp",Ask Sam | Sam Smith opens his mailbag | 5.20.2016,link,http://bit.ly/1U4mcEp,2016-05-20 14:25:46,6175,51,72,6102,58,4,6,0,5
37152881613_10154311100476614,"This day in #Bulls history:
CC: Scottie Pippen",gph.is,link,http://gph.is/20fp1EE,2016-05-20 10:21:34,46566,1264,9909,42761,1941,649,1180,9,26
37152881613_10154305918616614,"The 2016 #NBADraft is stacked with talent, and Sam Smith is here with an early look at where players may go. Who do you think the #Bulls should take?

MOCK DRAFT: bit.ly/1TfvwbJ",Sam Smith's (Very Early) 2016 Mock Draft,link,http://bit.ly/1TfvwbJ,2016-05-18 09:35:29,5266,151,98,5194,50,14,6,1,1
37152881613_10154304704146614,"The #Bulls will select 14th at the #NBADraft on June 23, and Sam Smith writes that there should be plenty of talent available at that spot.

READ: bit.ly/1TiMT6d",Which players might be available for the Bulls at the 14th pick?,link,http://bit.ly/1TiMT6d,2016-05-17 19:47:12,14004,258,492,13725,214,19,29,5,12
37152881613_10154304656411614,It's official: The #Bulls have the 14th pick in the 2016 NBA Draft. #NBADraftLottery,Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154304656411614/?type=3,2016-05-17 19:23:52,5622,176,424,5386,94,21,8,16,97
37152881613_10154303905161614,Sam Smith looks at the #Bulls history with the draft lottery ahead of tonight's drawing:,The Bulls and the draft lottery,link,http://www.nba.com/bulls/news/samsmith/draft2016/the-bulls-and-draft-lottery,2016-05-17 12:33:35,6473,96,163,6367,65,31,6,2,2
37152881613_10154301893686614,"#ICYMI: PJ Rose threw the first pitch at yesterday's Chicago Cubs game, with a little help from Dad Derrick Rose!",Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154301893686614/?type=3,2016-05-16 14:42:01,21981,206,459,21367,515,30,66,1,2
37152881613_10154301535236614,"Ahead of tomorrow night's #NBADraft Lottery, Sam Smith gives his thoughts on which position the #Bulls should be looking at improving through the draft.

READ: bit.ly/1TEUBal",What should the Bulls look for in the 2016 NBA Draft?,link,http://on.nba.com/1TEUBal,2016-05-16 11:05:23,6723,275,125,6631,74,4,11,2,1
37152881613_10154283078596614,Happy Mother's Day!,Timeline Photos,photo,https://www.facebook.com/chicagobulls/photos/a.387674096613.195715.37152881613/10154283078596614/?type=3,2016-05-08 10:06:47,52479,306,4434,49240,1620,36,31,2,1
