status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
8335563918_10154248038198919,"Coming on to the light of day we got
Many moons that are deep at play so I
Keep an eye on the shadow smile
To see what it has to say
You and I both know
Everything must go away
What do you say
 
Spinning Knot that is on my heart is like a
Bit of light in a touch of dark you got
Sneak attack from the zodiac
But I see your fire spark
Eat the breeze and go
Blow by blow and go away
What do you say
Yeah
 
You don't know my mind
You don't know my kind
Dark necessities are part of my design and
Tell the world that I'm
Falling from the sky
Dark necessities are part of my design
 
Stumble down to the parking lot you got
No time for the after thought they're like
Ice Cream for an Astronaut
Well that's me looking for we
Turn the corner and
Find the world at your command
Playing the hand
Yeah
 
You don't know my mind
You don't know my kind
Dark necessities are part of my design
 
Tell the world that I'm
Falling from the sky
Dark necessities are part of my design
 
Do you want this love of mine
Darkness helps us all to shine
Do you want it, do you want it now
 
Do you want it all the time
But darkness helps us all to shine
Do you want it, do you want it now
 
Pick you up like a paper back with the
Track record of a maniac so I
Move it in and we unpack
It's the same as yesterday
Any way we roll
Everything must go away, what do you say
Yeah
 
You don't know my mind
You don't know my kind
Dark necessities are part of my design
 
Tell the world that I'm
Falling from the sky and
Dark necessities are part of my design",Red Hot Chili Peppers - Dark Necessities [OFFICIAL AUDIO],video,https://www.youtube.com/watch?v=qJ_Tw0w3lLA,2016-05-18 14:44:53,6017,194,947,5237,741,27,9,3,0
8335563918_10154243174548919,"The Getaway. New album coming June 17.

Fan artwork by guissepi.tumblr.com

http://smarturl.it/thegetawayrhcp // #TheGetaway",Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154243174548919/?type=3,2016-05-16 14:50:12,9684,184,1026,8850,762,63,9,0,0
8335563918_10154235861878919,#TheGetaway // Coming June 17th,Red Hot Chili Peppers - Dark Necessities [OFFICIAL AUDIO],video,https://www.youtube.com/watch?v=qJ_Tw0w3lLA,2016-05-15 11:34:00,8387,150,819,7615,732,34,2,3,1
8335563918_10154220132728919,"NEW SONG: Listen to ""Dark Necessities"" below!

NEW ALBUM: Pre-order The Getaway now, out June 17 —> http://smarturl.it/thegetawayrhcp",Red Hot Chili Peppers - Dark Necessities [OFFICIAL AUDIO],video,https://youtu.be/qJ_Tw0w3lLA,2016-05-08 10:11:01,10336,509,1948,9035,1141,31,6,4,3
8335563918_10154220190428919,Sign up for the mailing list to receive exclusive tour news & presale codes!,Red Hot Chili Peppers * Mailing List,link,http://redhotchilipeppers.warnerreprise.com/email/,2016-05-07 10:49:46,1856,48,69,1666,167,10,3,1,0
8335563918_10154217650743919,"Listen to Red Hot Chili Peppers' new song ""Dark Necessities"" now on Spotify ➡ https://open.spotify.com/user/redhotchilipeppersofficial/playlist/6Wfc73tjTZVYJ4ABkRHDE4",Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154217650743919/?type=3,2016-05-06 11:02:31,11786,221,1071,10835,878,61,5,4,1
8335563918_10154215661688919,"Pre-order Red Hot Chili Peppers' new album The Getaway for an instant download of ""Dark Necessities"" now: http://smarturl.it/thegetawayrhcp

Available everywhere June 17th

Listen to ""Dark Necessities"" here or https://youtu.be/qJ_Tw0w3lLA or http://smarturl.it/klytet

THE GETAWAY
1. The Getaway
2. Dark Necessities
3. We Turn Red
4. The Longest Wave
5. Goodbye Angels
6. Sick Love
7. Go Robot
8. Feasting on the Flowers
9. Detroit
10. This Ticonderoga
11. Encore
12. The Hunter
13. Dreams of a Samurai

Produced by Danger Mouse and mixed by Nigel Godrich",Red Hot Chili Peppers's cover photo,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150689746593919.429905.8335563918/10154215661518919/?type=3,2016-05-05 14:32:04,16794,864,2095,14871,1730,167,17,0,2
8335563918_10154215014718919,"Red Hot Chili Peppers are pleased to announce the new album  The Getaway! Available everywhere June 17th.

Listen to the brand new single ""Dark Necessities"" now!  

Learn more about the pre-order here: http://redhotchilipeppers.com/news/516-the-getaway",Red Hot Chili Peppers - Dark Necessities [OFFICIAL AUDIO],video,https://www.youtube.com/watch?v=qJ_Tw0w3lLA,2016-05-05 09:30:12,96522,7042,31739,85497,9435,1439,61,46,20
8335563918_10154207679163919,New song Thursday.,Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154207679163919/?type=3,2016-05-02 09:28:43,40641,2887,7725,35789,3249,1571,26,0,6
8335563918_10154205752918919,Make sure you're on the email list for latest RHCP news. http://redhotchilipeppers.warnerreprise.com/email/,Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154205752918919/?type=3,2016-05-01 13:54:57,5138,105,384,4811,294,30,1,0,1
8335563918_10154193505938919,,"Red Hot Chili Peppers: The Essentials, a playlist by Red Hot Chili Peppers on Spotify",link,https://open.spotify.com/user/redhotchilipeppersofficial/playlist/6Wfc73tjTZVYJ4ABkRHDE4,2016-04-29 12:23:00,10949,98,0,10424,490,29,5,0,1
8335563918_10154198986333919,Lets do this. #drumoff2,Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154198986333919/?type=3,2016-04-28 20:10:06,51693,588,2024,49428,1374,99,788,2,2
8335563918_10154183355928919,Ready for jazz fest!!,Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154183354968919/?type=3,2016-04-20 14:00:00,43106,386,1200,41720,1196,168,21,1,0
8335563918_10154161506843919,"Tonight, Flea will perform the national anthem at Kobe Bryant's final game.

More: http://www.latimes.com/sports/lakers/la-sp-lakers-kobe-flea-20160413-story.html

#MambaDay // Photo by Robert Gauthier",Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154161506843919/?type=3,2016-04-13 11:07:14,24450,491,1428,23527,635,80,23,184,1
8335563918_10154149144183919,"On this day in 1989, the music video for ""Higher Ground"" was released. Directed by Bill Stobaugh and Drew Carolan.",VIDEO: Red Hot Chili Peppers | Higher Ground,link,http://redhotchilipeppers.com/videos/14-higher-ground,2016-04-08 15:13:18,68962,691,5096,65643,2990,251,71,4,3
8335563918_10154138375588919,"On this day in 2006, the music video for ""Dani California"" was released. Directed by Tony Kaye.",Red Hot Chili Peppers - Dani California [Official Music Video],video,http://www.youtube.com/watch?v=Sb5aq5HcS1A,2016-04-04 13:50:27,91299,1071,9701,86124,4753,303,102,12,5
8335563918_10154079872678919,Started Mixing the new record today! Nigel Godrich at the helm,Timeline Photos,photo,https://www.facebook.com/ChiliPeppers/photos/a.10150395828153919.387748.8335563918/10154079872678919/?type=3,2016-03-21 15:35:52,49902,1281,2041,47805,1593,472,28,2,2
8335563918_10154038150598919,"On this day in 1992, the music video for ""Under The Bridge"" was released. Directed by Gus Van Sant.",Red Hot Chili Peppers - Under The Bridge (Official Music Video),video,http://www.youtube.com/watch?v=lwlogyj7nFE,2016-03-10 12:05:59,39712,679,6319,37206,2370,112,14,9,1
8335563918_10154029413453919,,Chad Smith,link,http://www.rollingstone.com/music/news/will-ferrell-rhcps-chad-smith-to-reteam-for-all-star-benefit-20160307,2016-03-07 12:36:03,28601,556,1,27107,716,50,724,1,3
