status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
9208539755_10154245574964756,"Can't please everybody and you don't have to have all the answers, but what's important is to stand up for what you believe in ✌🏼️",,status,,2016-04-26 23:47:06,41323,597,1887,37754,3383,59,24,28,68
9208539755_10154242550324756,#RepealHB2,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154242550324756/?type=3,2016-04-25 16:01:31,34149,692,1747,31336,2157,436,14,126,75
9208539755_10154237421254756,I'm making a point to raise the bar for #HondaCivicTour #FutureNow and it starts with just one mic. Tickets: livemu.sc/1VNEhc5,Focused On My Voice,video,https://www.facebook.com/DemiLovato/videos/10154237421254756/,2016-04-23 17:45:00,18297,221,688,16489,1671,111,11,3,1
9208539755_10154232491809756,"Omg..... RIP Prince.... 😨😔😢

This fucking sucks... Prince on repeat all day. Just like I did with Michael and Whitney 😔",,status,,2016-04-21 12:06:37,164238,1093,1626,149330,2132,373,50,12299,53
9208539755_10154228595054756,Want a chance to win my custom Civic or LA trip to meet Nick Jonas + me? Learn more from Honda Stage and enter at HondaCivicTour.com. US/18+ Honda.us/Rules,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154228595054756/?type=3,2016-04-19 19:56:48,19928,218,370,18321,1393,182,20,6,1
9208539755_10154228455389756,Sun kissed ☀️ www.devonnebydemi.com #natural #freckles #nomakeup #DevonneByDemi,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154228455389756/?type=3,2016-04-19 18:19:39,511017,5093,6984,475867,32323,2491,239,46,42
9208539755_10154218316329756,"I hate it when people say ""if you put salt on watermelon, it makes it sweeter."" 🤔😒😑",,status,,2016-04-15 12:49:58,78138,1260,768,73233,1761,113,2964,21,43
9208539755_10154215689624756,"Just for my lovatics, here's a sneak peek of my cover of ""I Will Survive"" from #AngryBirdsMovie!!","Demi Lovato - ""I Will Survive"" (Teaser)",video,https://www.facebook.com/DemiLovato/videos/10154215689624756/,2016-04-14 10:44:09,75812,3837,16950,64315,10167,1168,132,5,13
9208539755_10154214698184756,#ThankYouKobe 🙏🏼 still gotta play that game of horse soon 😝 Kobe Bryant,,status,,2016-04-13 23:41:26,44365,166,179,42763,1405,19,163,11,2
9208539755_10154213874494756,If u stream me or Nick Jonas on TIDAL u can enter to win tix to #HondaCivicTour this summer! #TIDALXFutureNow,TIDAL – TICKET GIVEAWAY,link,http://read.tidal.com/article/tidal-x-future-now-ticket-giveaway,2016-04-13 15:13:18,20908,176,275,19603,1185,98,13,5,3
9208539755_10154211912634756,Excited to be a finalist for Top Social Media Artist at the Billboard Music Awards!!! Glad you guys like following along 😜 #BBMAs,Timeline Photos,photo,https://www.facebook.com/DemiLovato/photos/a.54794019755.62263.9208539755/10154211912634756/?type=3,2016-04-12 20:44:56,27692,308,518,25607,1926,135,15,2,5
9208539755_10154210643499756,,Devonne by Demi,video,https://www.facebook.com/DevonneByDemi/videos/537593829745183/,2016-04-12 10:29:44,32692,337,1,29380,3032,249,24,2,3
9208539755_10154189619139756,,GLAAD,photo,https://www.facebook.com/GLAAD/photos/a.468379118839.258644.186319338839/10154836515788840/?type=3,2016-04-04 15:09:45,17200,206,0,15822,1076,245,13,8,35
