status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
19034719952_10151036189909953,"🙌
Check out Castilla's celebrations!

¡No te pierdas la celebración del Castilla!

#LaFabrica #HalaMadrid",La Fábrica del Real Madrid,video,https://www.facebook.com/canterarealmadrid/videos/1076985839024297/,2016-05-16 03:22:50,40726,297,0,39791,828,63,37,1,6
19034719952_10151035983964953,"👏🔝
Congratulations to Castilla, who are Segunda B Group 2 champions!

¡Enhorabuena al Castilla, que se ha coronado campeón del grupo II de Segunda B!

#LaFabrica #HalaMadrid",La Fábrica del Real Madrid,video,https://www.facebook.com/canterarealmadrid/videos/1076909392365275/,2016-05-15 14:37:42,57385,500,0,55863,1187,272,53,1,9
19034719952_10151035839044953,"💫🏆9⃣
Tal día como hoy se ganó la 9ª Copa de Europa. ¿Recuerdas el gol de volea de Zidane?
👉 bit.ly/La_9 🎥

Today marks fourteen years since we lifted our ninth European Cup in Glasgow!
👉 bit.ly/La_Novena 🎥

#RMUCL #RMHistory #HalaMadrid",On this day... we won our ninth European Cup!,link,http://www.realmadrid.com/en/news/2016/05/on-this-day-in-2002-we-won-our-ninth-european-cup,2016-05-15 04:32:42,153676,1424,3015,149639,3388,502,106,13,28
19034719952_10151035637679953,"0-2: El Madrid cierra la Liga con un triunfo y ya piensa en la final de Champions.
👉 http://bit.ly/crónica_Depor_RM

0-2: Two Cristiano Ronaldo goals sealed victory for Real Madrid, who have won their last 12 league games.
👉 http://bit.ly/Report_DeportivoRM

#RMLiga #HalaMadrid",Madrid conclude the league campaign with a win and turn their attentions to the UCL final.,link,http://www.realmadrid.com/en/news/2016/05/0-2-madrid-conclude-the-la-liga-campaign-with-a-win-and-turn-their-attentions-to-the-champions-league-final,2016-05-14 14:00:00,183764,1546,1802,179329,3265,145,201,765,59
19034719952_10151035627099953,"""¡Buen triunfo hoy, que pena no se ganó la Liga! ¡Todo la energía en la final de la Champions!"" 

#LaUndecima",Gareth Bale,photo,https://www.facebook.com/Bale/photos/a.526120700738354.142561.511845538832537/1363081420375607/?type=3,2016-05-14 13:08:08,161883,1347,2,157678,3637,109,298,130,31
19034719952_10151035559789953,"FT: Deportivo 0-2 Real Madrid (Cristiano Ronaldo 7', 25').

#RMLiga #HalaMadrid",Timeline Photos,photo,https://www.facebook.com/RealMadrid/photos/a.74265819952.19583.19034719952/10151035559789953/?type=3,2016-05-14 11:49:33,533030,6133,13456,509573,15882,714,1673,4836,352
19034719952_10151035273729953,"😀🛬👋
Thanks for the welcome in La Coruña last night!

¡Así fue nuestro recibimiento en La Coruña anoche!

#RMLiga #RMFans #HalaMadrid",Real Madrid's arrival in La Coruña!,video,https://www.facebook.com/RealMadrid/videos/10151035273729953/,2016-05-14 02:45:00,103292,1116,2739,99804,3091,253,105,21,18
19034719952_10151034994764953,"Would you be good enough to beat the squads that make history on the Champions League? Play against the best teams of the Real Madrid and show that you are another true Legend.

Download now Real Madrid Legends: http://bit.ly/26uxmcy

¿Serás tan buen entrenador como para ganar a las alineaciones históricas del Real Madrid? Revive toda la historia del club y demuestra que tú también eres una auténtica leyenda del madridismo.

Descarga ya Real Madrid Legends en http://bit.ly/26uxmcy",Real Madrid Legends,link,http://bit.ly/26uxmcy,2016-05-13 16:30:00,77593,401,900,76217,1137,172,51,6,10
19034719952_10151035192744953,"👟⚽☔️
Shooting practice in the 🌧!

¡Sesión de tiros a puerta bajo la 🌧!

#RMCity #RMLiga #HalaMadrid",Shooting exercise in Real Madrid training session,video,https://www.facebook.com/RealMadrid/videos/10151035192744953/,2016-05-13 14:00:00,131663,1517,3500,127950,2699,850,128,11,24
19034719952_10151035057709953,"⚽
No te pierdas a los afortunados que han tenido la oportunidad de jugar por un día con Karim Benzema, Raphaël Varane, Keylor Navas y Dani Carvajal en la #AudiJuniorCup. ¡El Real Madrid y Audi España lo han hecho posible!
Muchas gracias por participar. ¡Nos vemos en la próxima edición!",Audi Junior Cup,video,https://www.facebook.com/RealMadrid/videos/10151035057709953/,2016-05-13 10:00:00,62059,389,1094,60663,1191,139,43,15,8
