status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
7724542745_10153697407032746,Three great finishes against Crystal Palace...,"Video: Kanchelskis, Scholes & Mata v the Eagles",video,https://www.facebook.com/manchesterunited/videos/10153697407032746/,2016-04-20 06:07:00,43871,334,1087,42816,719,282,44,5,5
7724542745_10153697437332746,"Before Wembley, the Reds have important league business at Old Trafford...",Preview: United v Crystal Palace,link,http://bit.ly/23I94wM,2016-04-19 20:38:01,81200,575,790,80577,472,97,39,3,12
7724542745_10153698267057746,"U21s: Watch our manager, Warren Joyce, get soaked in the title celebrations!",U21s: Warren Joyce gets soaked,video,https://www.facebook.com/manchesterunited/videos/10153698267057746/,2016-04-19 17:10:01,45699,424,1620,43928,938,54,771,3,5
7724542745_10153698226382746,Congratulations to our U21s. Champions again!,U21s: Champions!,video,https://www.facebook.com/manchesterunited/videos/10153698226382746/,2016-04-19 15:20:15,81407,1454,8728,78557,2448,290,96,6,10
7724542745_10153698175317746,"Guillermo Varela seals the U21s title in typical United fashion... a stunning goal scored in injury time to beat Spurs 3-2! 

Read the report: http://bit.ly/23XFd06",Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153698175317746/?type=3,2016-04-19 14:59:53,124349,1439,5885,121394,2535,308,98,4,10
7724542745_10153697389442746,Paul McGuinness reflects on his time in charge of United U18s in Wednesday's #UnitedReview: http://bit.ly/1N9j08H,Timeline Photos,photo,https://www.facebook.com/manchesterunited/photos/a.411767862745.195597.7724542745/10153697389442746/?type=3,2016-04-19 12:30:00,28266,77,129,27979,253,24,8,1,1
7724542745_1732871196996664,,United v Crystal Palace,event,https://www.facebook.com/events/1732871196996664/,2016-04-19 11:09:13,32554,386,4,32250,247,38,11,2,6
7724542745_10153697578317746,Albert Morgan shows how it's done in the Marathonbet Shoot the 'O' challenge. See how our legends fare tomorrow...,Video: Shoot the 'O' challenge,video,https://www.facebook.com/manchesterunited/videos/10153697578317746/,2016-04-19 11:00:00,6191,63,105,6054,77,16,43,0,1
7724542745_10153697517537746,Good news on Ander Hererra!,Herrera set to return for Reds,link,http://bit.ly/22KWoiN,2016-04-19 10:09:02,55483,274,255,55015,390,51,20,2,5
7724542745_10153696982067746,"Gary Pallister famously scored twice in this vital match at Anfield, 19 years ago today…","Video: Liverpool 1-3 United, April 1997",video,https://www.facebook.com/manchesterunited/videos/10153696982067746/,2016-04-19 08:03:00,28958,380,938,28358,468,46,75,4,7
7724542745_10153697030087746,"Our U21s can seal the title at Tottenham tonight. Good luck, lads!",U21 preview: Tottenham v United,link,http://bit.ly/1Vg4KA7,2016-04-19 06:21:10,52853,272,307,52428,341,56,23,2,3
7724542745_10153696970192746,,Chris Smalling,photo,https://www.facebook.com/ChrisSmalling.PAGE/photos/a.195224643883707.48564.152851424787696/1051951938210969/?type=3,2016-04-19 05:47:57,65660,332,0,64153,859,80,544,16,8
7724542745_10153695848987746,Legend alert! Here's every Manchester United Player of the Year since 1987... http://bit.ly/1qC0Lk1,Manchester United,link,http://bit.ly/1qC0Lk1,2016-04-19 03:03:00,26677,236,316,26322,287,47,12,3,6
