status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
222401665690_10157048321695691,Mood.,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157048321050691/?type=3,2016-05-22 01:30:00,111665,1266,187,109115,2035,329,149,23,14
222401665690_10157040230385691,"The lovely Priyanka Chopra is a presenter at this year's #BBMAs! Watch her take the stage on May 22 at 8e/5p on ABC

- Team Priyanka Chopra",Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157040230385691/?type=3,2016-05-21 00:51:10,23607,689,381,22583,862,143,15,3,1
222401665690_10157037470030691,"""Because evil never looked so good"" 

- Team Priyanka Chopra",EXCLUSIVE: 'Baywatch' Villain Priyanka Chopra Dishes on Her Favorite Memory of the TV Show,link,http://et.tv/1NzxH7Q,2016-05-20 08:02:32,106060,1185,527,103526,2141,315,62,5,11
222401665690_10157029700145691,"Did you catch the amazing performance by #PriyankaChopra at the #ABCUpfronts? #ICYMI here are some stills!

- From Team Priyanka",Photos from Priyanka Chopra's post,photo,https://www.facebook.com/priyankachopra/photos/a.10153247536085691.1073741842.222401665690/10157029698975691/?type=3,2016-05-18 06:27:37,135701,954,519,132417,2469,746,45,6,18
222401665690_10157029440255691,"Simple, stylish and elegant...#PriyankaChopra's style on the red carpet is always spot on! #ABCUpfronts

- From Team Priyanka",Photos from Priyanka Chopra's post,photo,https://www.facebook.com/priyankachopra/photos/a.10153247536085691.1073741842.222401665690/10157029439010691/?type=3,2016-05-18 04:06:32,221344,2218,1114,213984,6211,1001,109,17,22
222401665690_10157029261715691,"""#PriyankaChopra is the biggest breakout star to emerge from ABC in the past five years""#PCYouMakeUsProud 

- From Team Priyanka",10 Things We Learned From the ABC Upfront Presentation,link,http://bit.ly/22fHylG,2016-05-18 01:50:08,31123,231,137,30470,493,138,18,0,4
222401665690_10157028765870691,One year already... Wow. My guest column for The Hollywood Reporter tracing the crazy year I've had!,Priyanka Chopra Looks Back on Her Wild First Year on American TV (Guest Column),link,http://www.hollywoodreporter.com/live-feed/priyanka-chopra-looks-back-her-894701,2016-05-17 21:37:49,69683,589,270,68269,1207,165,28,7,7
222401665690_10157025528445691,I told u to watch out Dwayne The Rock Johnson haha! That's how we roll at #baywatch .. This was too fun!,Baywatch BTS,video,https://www.facebook.com/priyankachopra/videos/10157025523665691/,2016-05-17 00:10:00,86956,980,2123,83000,2373,324,1217,8,34
222401665690_10157021458470691,We're back LIVE right now! Quantico finale tonight at 10!,,video,https://www.facebook.com/priyankachopra/videos/10157021458470691/,2016-05-15 20:42:29,59766,12109,1157,50939,7614,565,356,99,193
222401665690_10157021427295691,We're LIVE right now! Quantico finale tonight at 10!,,video,https://www.facebook.com/priyankachopra/videos/10157021427295691/,2016-05-15 20:35:35,88540,14885,1451,72030,14084,1127,689,225,385
222401665690_10157019478750691,"The FB Live is going to begin in half an hour... are you ready?
- Team Priyanka",,status,,2016-05-15 20:00:00,6486,364,27,6271,183,25,4,2,1
222401665690_10157022212415691,Bye bye Savannah. You were a wonderful host.. Mornings always arrive too hard! Another day another journey. #nomad #traveldiaries #chopraOut,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157022210740691/?type=3,2016-05-15 11:00:00,109599,915,295,107694,1599,258,35,7,6
222401665690_10157018088190691,"This is it, guys! The Season 1 #QuanticoFinale...where you'll find the 'how' and 'why'...and 'what happens next?'",#QuanticoFinale,video,https://www.facebook.com/priyankachopra/videos/10157018088190691/,2016-05-15 08:58:00,43535,728,960,41752,1289,441,20,21,12
222401665690_10157015897160691,"OMG! Time really flies and I can't believe the first season is over!

Chat with me live tomorrow at 9:30pm ET and then it's time for the #QuanticoFinale at 10|9c",,video,https://www.facebook.com/priyankachopra/videos/10157015897160691/,2016-05-14 11:50:35,8663,318,246,8248,334,74,2,4,1
222401665690_10157014986300691,All smoke and mirrors... Baywatch Movie #nightshoots #Savannah,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157014986300691/?type=3,2016-05-14 06:09:20,100052,580,215,98280,1439,290,31,6,6
222401665690_10157014460225691,This is going to be a whole lot of fun! See you all there! #QuanticoFinale,Quantico,photo,https://www.facebook.com/QuanticoABC/photos/a.466058173560349.1073741829.453825151450318/614627822036716/?type=3,2016-05-14 00:43:45,16347,768,0,15727,533,75,8,1,3
222401665690_10157014983120691,Too funny Zac Efron.. Goes to show how tired and creative everyone is!,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157014981230691/?type=3,2016-05-13 20:30:00,25027,212,53,24271,210,25,517,0,4
222401665690_10157011658035691,"Wrap Party 🎉 #PriyankaChopra Kelly Rohrbach #IlfeneshHadera #SethGordon #Baywatch #baywatchmovie 🎬
- From Team Priyanka",Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157011658035691/?type=3,2016-05-13 07:02:01,149530,941,383,147258,1781,413,59,5,14
222401665690_10157011467850691,Green screens ... Night shoots.. Crazy upside down hours.. Another dawn bedtime story begins as #baywatch continues!!,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157011467850691/?type=3,2016-05-13 05:45:42,145374,934,398,142854,2125,325,55,9,6
222401665690_10157007965435691,Haha love creating Victoria with u Seth Gordon I seem to be liking being bad too much 😈,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157007965435691/?type=3,2016-05-12 03:48:09,206172,1470,545,201654,3625,720,131,12,30
222401665690_10157007948330691,"""Priyanka Chopra is set to win over the world. Her influence and power transcends borders — whether geographical or political — and we can't wait to see what she has lined up next.""
No. 4 on the AskMen Crush List!! #PCUSlay  http://bit.ly/1XlwK5c

- Team Priyanka Chopra",Priyanka Chopra On AskMen's 2016 #CrushList,link,http://bit.ly/1XlwK5c,2016-05-12 03:33:59,55083,519,262,53667,1191,193,25,2,5
222401665690_10157004998000691,"Nominate Priyanka Chopra for FOX Teen Choice Awards by following these steps. Go #PCManiacs! http://bit.ly/1Fhk3fp

- Team Priyanka Chopra",Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10157004998000691/?type=3,2016-05-11 07:15:57,41995,1137,555,40580,1214,173,19,3,4
222401665690_10157004544955691,So nice to be included in such August company. Thank u U.S. News & World Report,Millennial Leaders Around the World,link,http://bit.ly/1T8pk5i,2016-05-11 03:14:24,86767,761,406,84714,1738,271,30,3,10
222401665690_10157004479270691,Thank you Bombay Times and everyone who voted.. It's been a major year so far and I'm very grateful for all the love..,Priyanka Chopra: The Most Desirable woman of 2015,link,http://bit.ly/1rFFkPW,2016-05-10 07:30:00,113250,1127,650,110296,2596,306,32,8,9
222401665690_10156995281085691,Happy Mother's Day #MadhuChopra You are my rock through everything.. Miss u. Love u tons,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156995278535691/?type=3,2016-05-08 12:40:00,316887,2099,1048,309594,5249,403,75,18,10
222401665690_10156975507490691,Chill day.. Such a need!! #Savannah,Timeline Photos,photo,https://www.facebook.com/priyankachopra/photos/a.227411120690.296347.222401665690/10156975507490691/?type=3,2016-05-02 23:30:00,186220,1794,467,182323,3283,507,73,16,17
