status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
10646929759_10153997929369760,13-year-old Lori Mae Hernandez had the whole crowd laughing.,,video,https://www.facebook.com/nbcagt/videos/10153997929369760/,2016-06-15 18:00:12,21298,537,4320,18406,1181,47,1652,4,8
10646929759_10153997606304760,Relationship Goals.,"This Guy Pulled A Jim Halpert From ""The Office"" And Asked His Crush Out With A Teapot",link,https://www.buzzfeed.com/caseyrackham/you-make-me-happier-than-pretzel-day?bffbmain&utm_term=.khwM9loLL#.lup4gA133,2016-06-15 14:45:32,3588,165,354,3171,380,4,32,0,1
10646929759_10153997080009760,"Put your hands together for last night's #GoldenBuzzer, Sal Valentinetti.","Instagram photo by America's Got Talent - AGT • Jun 15, 2016 at 1:59am UTC",link,https://www.instagram.com/p/BGqFTzZOnWO/?taken-by=nbcagt,2016-06-15 10:03:57,11335,494,354,9814,1376,131,8,1,5
10646929759_10153996006779760,You'll never believe this The Office themed promposal that OneVoice just pulled off.,,video,https://www.facebook.com/nbcagt/videos/10153996006779760/,2016-06-14 21:27:04,4979,323,1063,4322,576,61,20,0,0
10646929759_10153995324174760,Sal Valentinetti's extraordinary performance sealed the deal for Heidi Klum. #GoldenBuzzer,,video,https://www.facebook.com/nbcagt/videos/10153995324174760/,2016-06-14 20:59:36,261657,32126,435427,222257,31376,7487,468,47,22
10646929759_10153995441079760,This daredevil couple takes acrobatics to dangerous heights.,,video,https://www.facebook.com/nbcagt/videos/10153995441079760/,2016-06-14 20:04:05,29534,1927,53068,24571,784,4109,56,9,5
10646929759_10153995379624760,"Kadie Lynn, you can sing us a lullaby any day.",,video,https://www.facebook.com/nbcagt/videos/10153995379624760/,2016-06-14 19:46:27,8704,372,1860,7629,899,168,6,1,1
10646929759_10153995459104760,That was pure 🔥. youtu.be/rwSK8MxO54Q,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153995459104760/?type=3,2016-06-14 19:15:16,3313,175,150,3049,228,27,5,0,4
10646929759_10153995448704760,Eyes on the prize! AGT starts now.,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153995448704760/?type=3,2016-06-14 19:00:44,410,79,47,313,16,4,76,0,1
10646929759_10153995400954760,Grab your friends. We'll see you later!,gph.is,link,http://gph.is/1Ypvm1D,2016-06-14 15:07:42,407,32,84,374,28,0,5,0,0
10646929759_10153995105739760,Lori Mae Hernandez will have you laughing for all the right reasons.,,video,https://www.facebook.com/nbcagt/videos/10153995105739760/,2016-06-14 12:47:19,13141,1790,6820,9761,1165,35,2128,4,48
10646929759_10153993440859760,En route to AGT. See you tomorrow!,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153993440859760/?type=3,2016-06-13 19:39:28,1009,42,21,919,76,4,10,0,0
10646929759_10153993107789760,AGT Horoscopes are in! Who's yours?,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153993107789760/?type=3,2016-06-13 16:18:28,371,114,30,335,25,2,9,0,0
10646929759_10153992844684760,Who has what it takes to be the next #GoldenBuzzer?,,video,https://www.facebook.com/nbcagt/videos/10153992844684760/,2016-06-13 14:08:01,5768,446,2104,4784,841,141,2,0,0
10646929759_10153985757659760,Can you spot the difference?,Timeline Photos,photo,https://www.facebook.com/nbcagt/photos/a.10150241297874760.332877.10646929759/10153985757659760/?type=3,2016-06-10 17:06:55,2765,228,236,2117,44,3,600,0,1
