status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
30776016407_10153399660976408,What you would expect or no ??,"Girl ONLY Ate 3 Apples A Day For 8 Months. Five Years Later, THIS Is What She Looks Like!",link,http://diply.com/lolstuff/article/woman-lives-on-three-apples-a-day?utm_source=fb&utm_medium=LOLstuff&utm_campaign=canter,2016-03-15 11:26:01,1016,137,149,852,6,67,5,69,17
30776016407_10153399672531408,Language Lessons to bridge the GAPS that divide us #Repost Lopez on TV Land,"George Lopez on Instagram: ""Language Lessons to bridge the GAPS that divide us #Repost...",video,https://www.instagram.com/p/BC8UTiAkuHp/?taken-by=georgelopez&hl=en,2016-03-15 10:47:00,495,16,36,470,8,0,17,0,0
30776016407_10153399659681408,Did you know all of these ??,25 Little Known Facts About Forrest Gump.,link,http://www.tickld.com/x/wh/25-little-known-facts-about-forrest-gump,2016-03-15 09:47:10,3168,163,1016,2996,100,67,5,0,0
30776016407_10153399648961408,"This has no place in politics , It's Super Tuesday , not Black Friday ! If you are in a state that is voting today , get out and do so !",,video,https://www.facebook.com/GeorgeLopez/videos/10153399648961408/,2016-03-15 08:37:54,3044,280,498,2923,52,7,41,2,19
30776016407_10153398964521408,I'm holding out for the Grilled Cheese Hammock #Gacho  https://www.facebook.com/EddieGriffinOfficial/posts/10154211953235967,,status,,2016-03-14 23:10:03,184,19,1,178,2,0,4,0,0
30776016407_10153396567071408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153396567071408/?type=3,2016-03-14 20:48:00,63178,7387,66247,56883,484,40,5763,3,5
30776016407_10153397651456408,After seeing #9 you will grab a shovel !!,30 Of The Strangest Things People Have Found Buried In Their Backyard.,link,http://gotolifebuzz.com/backyard-finds/?p=3&utm_source=wmob&fp=wmob&utm_campaign=backyardfinds,2016-03-14 14:27:00,697,42,154,672,3,18,1,2,1
30776016407_10153396566691408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153396566691408/?type=3,2016-03-14 13:55:00,125536,953,13976,116096,8761,549,34,93,3
30776016407_10153397820616408,"TEXAS! Come catch some laughs at the AT&T Center in San Antonio this Friday!

Tickets: http://www.georgelopez.com/tour-dates/",Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153397820616408/?type=3,2016-03-14 12:00:06,243,20,23,237,6,0,0,0,0
30776016407_10153396548076408,Difficult to believe...,Michael Jackson's Daughter Then And Now,link,http://diply.com/lolstuff/article/michael-jacksons-daughter-then-and-now?utm_source=fb&utm_medium=LOLstuff&utm_campaign=canter,2016-03-14 11:26:01,1286,49,121,1230,24,31,0,0,1
30776016407_10153396565971408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153396565971408/?type=3,2016-03-14 10:52:00,9509,1101,3529,7525,20,530,1402,14,18
30776016407_10153396563936408,#monday...,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153396563936408/?type=3,2016-03-14 08:51:01,41544,1800,17006,39618,802,7,1110,6,1
30776016407_10153396550331408,"We are a Nation of Immigrants, from every corner of the world , don't hate cause we're the closest #gacho Lopez on TV Land",Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153396550331408/?type=3,2016-03-14 08:44:01,47019,771,4937,44388,1266,20,1341,1,3
30776016407_10153395385456408,What do you say parents ??,Ryan Reynolds Has Something To Say To Parents Who Take Their Kids To Go See Deadpool. Perfect.,link,http://www.tickld.com/x/wh/ryan-reynolds-has-something-to-say-to-parents-who-take-their-kids-to-go-see-dead,2016-03-13 21:24:00,9429,555,2580,8117,279,18,1010,1,4
30776016407_10153395390076408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153395390076408/?type=3,2016-03-13 21:00:39,45483,2615,23348,42268,1234,13,1965,3,0
30776016407_10153396255536408,"What is funnier, , the car falling or the kid ??",The perfect example of how not to load a car (Video),link,http://thechive.com/2016/02/29/the-perfect-example-of-how-not-to-load-a-car-video/?utm_source=Wildhair&utm_medium=Paid&utm_content=canter&utm_campaign=Video_Website_Click&utm_term=March2016,2016-03-13 17:29:07,284,25,52,261,0,5,18,0,0
30776016407_10153395384686408,OMG !!,"If You Ever See This Moth On You, Drop Everything And Get It Off Immediately. Seriously.",link,http://boredomtherapy.com/vampire-moth/?pas=113&as=507canter,2016-03-13 15:24:00,1381,199,1091,1211,2,131,5,5,27
30776016407_10153395389721408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153395389721408/?type=3,2016-03-13 14:55:00,15162,226,2134,14176,99,11,874,1,1
30776016407_10153395383491408,When the dealer turns...,15 Shocking Secrets From Celeb Drug Dealers,link,http://diply.com/lolstuff/article/shocking-celebrity-drug-stories?utm_source=fb&utm_medium=LOLstuff&utm_campaign=canter,2016-03-13 12:26:00,443,41,53,417,2,0,17,3,4
30776016407_10153395389306408,,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153395389306408/?type=3,2016-03-13 11:49:01,122796,2558,23993,119109,1485,49,2142,9,2
30776016407_10153395382136408,#chingon,"Dave Grohl Might Be A Badass Rockstar On Stage, But This Is Amazing.",link,http://www.tickld.com/x/wh/dave-grohl-might-be-a-badass-rockstar-on-stage-but-this-is-amazing,2016-03-13 10:24:00,5334,140,1795,4801,495,21,16,1,0
30776016407_10153395386871408,via @memes_y_mamadas,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153395386871408/?type=3,2016-03-13 09:51:00,63322,1901,12303,59658,955,58,2649,1,1
30776016407_10153394915231408,Peace from St Louis and the Comedy Get Down,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153394915231408/?type=3,2016-03-13 01:49:17,4645,119,126,4513,104,5,23,0,0
30776016407_10153394822321408,Post a picture of peace and let's prove that peace #TrumpsHate,Timeline Photos,photo,https://www.facebook.com/GeorgeLopez/photos/a.96082366407.96915.30776016407/10153394822321408/?type=3,2016-03-13 00:30:13,41736,2523,1560,40119,1362,22,212,2,19
