status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
67920382572_10154410725597573,🎥 Behind the scenes footage from the New Balance Football 2016/17 LFC Away Kit photoshoot. Buy yours now at: store.liverpoolfc.com/kit/away-kit,2016/17 LFC Away Kit,video,https://www.facebook.com/LiverpoolFC/videos/10154410725597573/,2016-06-16 04:59:00,1763,127,220,1667,86,7,1,0,2
67920382572_10154410699732573,,New Balance Football,photo,https://www.facebook.com/nbfootballofficial/photos/a.811222358948728.1073741827.713919385345693/1112491695488458/?type=3,2016-06-16 03:37:40,2355,52,1,2267,84,4,0,0,0
67920382572_10154410655847573,The New Balance Football 2016/17 LFC Away Kit is out now. #MadeForLiverpool,"Purchase online, here",link,http://store.liverpoolfc.com/,2016-06-16 03:04:48,1116,31,49,1079,36,0,1,0,0
67920382572_10154408436762573,"Happy birthday, boss. 🎉 🎊 🎂",Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154408436762573/?type=3,2016-06-16 01:00:01,137723,2554,3970,134001,3467,165,81,2,7
67920382572_10154409500527573,📸 Danny Ward & Joe Allen continue their preperations for tomorrow's EURO 2016 Group B clash between Wales and England...,Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154409499562573/?type=3,2016-06-15 15:53:50,7073,41,63,7007,60,3,3,0,0
67920382572_10154408495027573,So far so good for Martin Skrtel and co as Slovakia lead Russia 2-0 in their EURO 2016 clash!,Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154408495027573/?type=3,2016-06-15 09:04:35,18212,148,106,17872,234,10,92,1,3
67920382572_10154408001862573,James Milner testing his javelin throw? 💪 England's preparations for Wales continue!,Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154407998137573/?type=3,2016-06-15 05:58:30,6678,77,67,6573,70,5,29,1,0
67920382572_10154407822257573,Here are the Reds' 2016/17 Premier League fixtures! ⚽,Timeline Photos,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154407822257573/?type=3,2016-06-15 03:45:11,25118,2078,8011,24203,527,325,31,12,20
67920382572_10154407774167573,🗓 The Reds' 2016/17 Premier League fixtures are here!,A tough start awaits,link,http://www.liverpoolfc.com/news/first-team/224713-revealed-liverpool-s-2016-17-premier-league-fixture-list,2016-06-15 03:00:17,9028,533,1167,8723,168,109,14,4,10
67920382572_10154406514912573,,Marathonbet,video,https://www.facebook.com/marathonbet/videos/1038942522857271/,2016-06-14 14:21:56,1877,72,0,1769,29,0,78,0,1
67920382572_10154406088422573,"👀 Who do England have to keep an eye on when they face Wales on Thursday, Adam?",Midfielder optimistic about chances of progression.,link,http://www.liverpoolfc.com/news/first-team/224676-lallana-bale-is-a-good-friend-of-mine-but-england-can-t-just-focus-on-him,2016-06-14 11:10:43,3325,58,21,3288,26,2,9,0,0
67920382572_10154405616622573,😂 Ever wondered what Joe Allen's nicknames are? Wonder no more...,Danny Ward also predicts who the midfielder will 'hunt down' on Thursday,link,http://www.liverpoolfc.com/news/first-team/224621-reds-quartet-on-england-v-wales-and-joe-allen-s-nickname,2016-06-14 07:18:33,3203,100,38,3162,27,2,10,1,1
67920382572_10154405380302573,Liverpool FC can confirm Joao Carlos Teixeira will join FC Porto upon the completion of his current contract with the club.,Midfielder to return to his homeland this summer,link,http://www.liverpoolfc.com/news/first-team/224629-joao-carlos-teixeira-set-to-join-fc-porto,2016-06-14 04:31:26,3728,191,50,3488,19,9,3,160,49
67920382572_10154405305522573,📝 Our 2016/17 Premier League fixtures are announced tomorrow at 09:00 BST. Who's excited?,Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154405298772573/?type=3,2016-06-14 03:17:40,2293,60,70,2221,59,9,3,0,1
67920382572_10154403924452573,📰 James Milner is anticipating an occasion to savour on Thursday...,Midfielder excited to come up against LFC teammates,link,http://www.liverpoolfc.com/news/first-team/224545-james-milner-it-ll-be-special-coming-up-against-joe-and-co,2016-06-13 15:07:41,2721,53,30,2690,24,3,4,0,0
67920382572_10154403053342573,📸 Joe Allen & Danny Ward were back training with FA Wales earlier today...,Photos from Liverpool FC's post,photo,https://www.facebook.com/LiverpoolFC/photos/a.100998577572.107684.67920382572/10154403052252573/?type=3,2016-06-13 08:00:17,7530,43,54,7456,64,7,3,0,0
