status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
49581355512_10154334575795513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154334575795513/?type=3,2016-06-08 07:53:00,7728,80,915,7553,140,5,27,1,2
49581355512_10154334575660513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154334575660513/?type=3,2016-06-08 05:53:01,17433,74,1213,17086,303,34,8,2,0
49581355512_10154334575505513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154334575505513/?type=3,2016-06-08 01:53:00,13203,63,849,12944,219,28,12,0,0
49581355512_10154334575340513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154334575340513/?type=3,2016-06-07 23:41:49,9227,58,1279,8931,277,14,3,1,1
49581355512_10154333743230513,"Before the DTP #insidethelabel premieres on BET tonight , ask @ludacris , @uluz3 and Jeff Dixon some questions on #TWITTER at 6pm! #use #insideDTP",Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154333743230513/?type=3,2016-06-07 15:55:19,1152,21,18,1128,17,7,0,0,0
49581355512_10154333641305513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154333641305513/?type=3,2016-06-07 15:10:04,44665,8099,17682,39185,327,24,5120,7,2
49581355512_10154332175865513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154332175865513/?type=3,2016-06-07 04:21:00,13080,162,1589,11031,35,72,1937,2,3
49581355512_10154332175390513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154332175390513/?type=3,2016-06-07 01:10:23,9546,202,1085,8774,185,16,565,2,4
49581355512_10154331670455513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154331670455513/?type=3,2016-06-06 20:04:10,71182,10959,39954,63626,782,36,6712,15,11
49581355512_10154331442545513,And this ladies and gentleman is how you recreate Iceland in Atlanta GA. 👌🏾 #nowthatsludicrous #fast8,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154331442545513/?type=3,2016-06-06 17:28:37,17127,120,352,16427,369,283,45,2,1
49581355512_10154329584485513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154329584485513/?type=3,2016-06-06 08:10:00,41926,2596,13981,38028,299,31,3507,57,4
49581355512_10154329584360513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154329584360513/?type=3,2016-06-06 05:10:00,97827,1832,14813,88682,1600,78,7462,3,2
49581355512_10154329584025513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154329584025513/?type=3,2016-06-06 01:30:00,35860,1917,7402,31373,418,41,3984,35,9
49581355512_10154329581460513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154329581460513/?type=3,2016-06-05 22:56:23,42091,1789,6632,37134,112,238,4590,10,7
49581355512_10154329121220513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154329121220513/?type=3,2016-06-05 18:21:34,21439,50,1707,20464,593,19,7,355,1
49581355512_10154326455705513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154326455705513/?type=3,2016-06-05 04:11:00,20280,985,2100,17445,71,22,2738,2,2
49581355512_10154326455470513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154326455470513/?type=3,2016-06-05 01:50:00,30381,2291,4570,25061,99,413,4801,4,3
49581355512_10154326455250513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154326455250513/?type=3,2016-06-04 23:11:00,17690,437,1880,15643,55,8,1983,0,1
49581355512_10154326454970513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154326454970513/?type=3,2016-06-04 20:11:00,22677,1381,2214,20686,403,14,1572,1,1
49581355512_10154324677115513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154324677115513/?type=3,2016-06-04 07:58:00,29053,3545,12579,27028,917,225,876,3,4
49581355512_10154324677005513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154324677005513/?type=3,2016-06-04 05:58:00,10903,635,3469,10059,55,6,779,1,3
49581355512_10154324679755513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154324679755513/?type=3,2016-06-04 01:50:00,19544,1600,3334,15877,80,96,3480,9,2
49581355512_10154324678405513,#crewlove #fastfriday #legendary,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154324678405513/?type=3,2016-06-03 23:10:00,52808,326,680,50235,2236,267,33,35,2
49581355512_10154324677145513,#frontin,,video,https://www.facebook.com/Ludacris/videos/10154324677145513/,2016-06-03 22:48:19,33615,308,1251,31643,1345,47,577,3,0
49581355512_10154324676940513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154324676940513/?type=3,2016-06-03 22:47:32,30899,1545,9310,27801,484,14,2590,6,4
49581355512_10154324335955513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154324335955513/?type=3,2016-06-03 19:11:12,7070,15688,6419,6734,135,15,180,3,3
49581355512_10154324237965513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154324237965513/?type=3,2016-06-03 18:23:09,58221,5964,12346,49438,134,2832,5642,128,47
49581355512_10154322242760513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154322242760513/?type=3,2016-06-03 07:46:00,60883,1229,9499,56553,633,20,3664,5,8
49581355512_10154322242615513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154322242615513/?type=3,2016-06-03 05:46:00,36261,1486,10508,33110,641,27,2481,0,2
49581355512_10154322242420513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154322242420513/?type=3,2016-06-03 01:46:00,15674,562,1542,14326,454,12,879,1,2
49581355512_10154322242255513,,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154322242255513/?type=3,2016-06-02 22:35:19,30062,1114,2965,26222,139,31,3665,4,1
49581355512_10154322041885513,#thebridges #tbt,Timeline Photos,photo,https://www.facebook.com/Ludacris/photos/a.10150257898620513.340076.49581355512/10154322041885513/?type=3,2016-06-02 20:09:46,14337,90,79,14036,253,44,2,1,1
