status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
156794164312_10154092581384313,Cornish pixies can be devilishly tricky little blighters!,media.giphy.com,link,https://media.giphy.com/media/3o7WTyewREE1EewC1a/giphy.gif,2016-04-09 14:00:01,61109,412,1504,57290,1501,53,2255,6,4
156794164312_10154099731289313,#WizardingWorldHollywood is finally open at Universal Studios Hollywood! What are you most excited to see?,,video,https://www.facebook.com/harrypottermovie/videos/10154099731289313/,2016-04-08 10:22:11,90077,7477,14630,79882,8131,1921,78,62,3
156794164312_10154095833549313,Take a look at the red carpet premiere of the #WizardingWorldHollywood at Universal Studios Hollywood!,"The Wizarding World of Harry Potter, Universal Studios Hollywood",photo,https://www.facebook.com/harrypottermovie/photos/a.10154095833254313.1073741845.156794164312/10154095833549313/?type=3,2016-04-06 21:51:59,35703,725,1687,32798,2536,331,27,11,0
156794164312_10154095336759313,#JamesPhelps and #OliverPhelps are live at #WizardingWorldHollywood in Universal Studios Hollywood! #24Live,,video,https://www.facebook.com/harrypottermovie/videos/10154095336759313/,2016-04-06 16:22:47,166351,15431,7997,149780,13961,2115,430,47,17
156794164312_10154095178259313,Missed our live stream with Evanna Lynch and Warwick Davis Don't fret! James Phelps and Oliver Phelps can fill you in on what's happening in the #WizardingWorld at Universal Studios Hollywood. Tag your questions with #AskHPCast and tune in at 2:20pmPT to hear their answers.,Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154095178259313/?type=3,2016-04-06 15:18:00,17635,266,311,16649,857,111,17,0,0
156794164312_10154095053214313,Warwick Davis and Evanna Lynch are live at #WizardingWorldHollywood Universal Studios Hollywood! #24Live,,video,https://www.facebook.com/harrypottermovie/videos/10154095053214313/,2016-04-06 14:12:51,55573,9899,2187,50733,4214,523,80,13,9
156794164312_10154094864999313,Evanna Lynch and Warwick Davis are here to tell you all about the  #WizardingWorldHollywood at Universal Studios Hollywood. Tag your questions with #AskHPCast and tune in at 12pmPT to hear their answers.,Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154094864999313/?type=3,2016-04-06 12:37:03,8029,144,102,7743,246,31,8,1,0
156794164312_10154094447224313,This Sunday catch an exclusive sneak peek of Fantastic Beasts Movie at the MTV Movie Awards!,MTV,video,https://www.facebook.com/MTV/videos/10153676906716701/,2016-04-06 09:44:06,2708,52,0,2575,99,33,1,0,0
156794164312_10154093079804313,Ready for the debut of #WizardingWorldHollywood at Universal Studios Hollywood? The premiere is less than one hour away. You won't want to miss it! Watch here: http://bit.ly/USHLive,Timeline Photos,photo,https://www.facebook.com/harrypottermovie/photos/a.422515109312.180796.156794164312/10154093079804313/?type=3,2016-04-05 22:00:00,82668,1992,4436,76518,4703,1354,37,53,3
156794164312_10154091971249313,,MTV,link,http://on.mtv.com/237Atbd,2016-04-05 11:34:39,6336,67,0,6014,254,64,3,0,1
