status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
108755587572_10154353252862573,"Oh pae, que onda! ELA ACEITOU! Boraaaa então Paolinha! #AltasHoras",Altas Horas | Paolla Oliveira aceita convite de Marco Luque | Globo Play,link,https://globoplay.globo.com/v/5041095/,2016-05-24 10:14:27,8926,450,122,8170,212,12,532,0,0
108755587572_10154343284657573,"Ra-paz, o dia dos namorados tá logo aí! Aliás, dia NÃO! É a semana todinha, pae!",Mustafary -- Tinino,video,https://www.facebook.com/marcoluque/videos/10154343284657573/,2016-05-23 12:08:00,100527,33527,48263,89755,1662,47,9055,4,4
108755587572_10154347857177573,"Quals picos cêis ten vontade di conhecer, jows? #j5",Jackson Faive -- MAPA MÚMBI,video,https://www.facebook.com/marcoluque/videos/10154347857177573/,2016-05-22 10:46:15,23568,5454,6496,21053,286,9,2218,1,1
108755587572_10154346244692573,Aeee jow! Hoje é dia de #AltasHoras e se prepara que vão rolar vááárias fita cabulóstica! #j5,Timeline Photos,photo,https://www.facebook.com/marcoluque/photos/a.10150132225977573.320756.108755587572/10154346244692573/?type=3,2016-05-21 18:29:50,5213,93,37,4982,80,1,148,2,0
108755587572_10154343475682573,Alô galerinha de Ribeirão Preto - SP! É nesse Domingo (22/05)! Bora dar muitas risadas no Teatro Municipal #Tamojunto,Tamo Junto -- Ribeirão Preto,video,https://www.facebook.com/marcoluque/videos/10154343475682573/,2016-05-20 15:50:47,3064,152,30,2967,76,1,20,0,0
108755587572_10154341290467573,Alô galera de São João da Boa Vista - SP! É nesse sábado (21/05)! Bora dar muitas risadas no Teatro Municipal #Tamojunto,,video,https://www.facebook.com/marcoluque/videos/10154341290467573/,2016-05-19 16:53:34,1700,91,13,1651,39,4,6,0,0
108755587572_10154340928667573,Mustafary!!!!,,video,https://www.facebook.com/marcoluque/videos/10154340928667573/,2016-05-19 14:22:47,110117,155681,1217,71592,22295,1185,14289,250,506
108755587572_10154340582727573,Hoje a tarde o Mustafary vai fazer uns snaps! 👻 luquemarco,,status,,2016-05-19 11:42:50,2168,94,1,2080,47,5,36,0,0
108755587572_10154338016927573,"Rapaz, como é que um ser humano chega numa conclusão dilatada dessa? #Mustafary",Mustafary -- Língua,video,https://www.facebook.com/marcoluque/videos/10154338016927573/,2016-05-18 16:56:59,47485,9696,11449,42418,875,27,4162,1,2
108755587572_10154335572837573,"Seus safadênhos! Entrevista com a #MaryHelp (na íntegra)!
Para quem não viu, boraêêê!!!! #AltasHoras",Altas Horas | Marco Luque faz uma performance como Mary Help | Globo Play,link,https://globoplay.globo.com/v/4978084/,2016-05-17 14:59:11,4185,261,182,3689,201,3,291,1,0
108755587572_10154332816077573,"Minha mina tá encanada, jow... 
Mas esse ano a parada vai reverter ao contrário! 
#diadosnamorados #jackson5 #tácheganu",JACSKON5 -- ROSAS,video,https://www.facebook.com/marcoluque/videos/10154332816077573/,2016-05-16 12:05:00,16572,2617,9658,15367,121,11,1072,1,0
