status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
56845382910_10154069025067911,"""He seems to be using his campaign to promote his personal business. Is it illegal? I can't say it is. We seem to be in some murky water here. This type of activity is somewhat unprecedented.""",Is Trump's Scotland Visit A Campaign Trip?,link,http://huff.to/28QTghy,2016-06-23 20:30:55,377,236,162,183,0,21,58,7,108
56845382910_10154068976652911,"""We'll have more diversity in one delegation than the Republicans have in their entire convention.""",The CEO Of The Democratic Convention Will Watch The GOP's 'To Get A Good Laugh',link,http://huff.to/28QauM0,2016-06-23 20:00:16,287,91,12,230,19,3,35,0,0
56845382910_10154068884447911,A little bit of good news for the residents of Flint.,EPA Says Filtered Flint Drinking Water Is Safe To Drink,link,http://huff.to/28Sg5Xf,2016-06-23 19:30:06,83,42,19,65,1,3,3,1,10
56845382910_10154068826587911,People are seriously afraid of the party they oppose.,HUFFPOLLSTER: Fear And Policy Disagreements Are Driving Polarization Among Americans,link,http://huff.to/28R9ex7,2016-06-23 19:01:12,47,43,9,37,1,0,4,5,0
56845382910_10154068759797911,Donors were worried Donald J. Trump would use their money to pay himself back.,Trump Tries To Reassure Nervous Donors By Forgiving $50 Million Loan,link,http://huff.to/28SgKb4,2016-06-23 18:30:28,316,168,57,155,2,13,137,1,8
56845382910_10154068679047911,Not a good look.,"Evangelical Leader Tweets Pic Of Himself, Trump, Playboy Magazine",link,http://huff.to/28QRmP4,2016-06-23 18:00:31,1965,236,362,880,12,67,975,5,26
56845382910_10154068631722911,"From Billy Joel to Nick Jonas, Stevie Nicks and Lady Gaga, these musicians want gun control legislation.",Nearly 200 People In The Music Industry Call On Congress To Take Action On Gun Control,link,http://huff.to/28Sy4wd,2016-06-23 17:30:32,4129,408,558,3640,420,30,19,3,17
56845382910_10154068552017911,Wow.,Texas Police Officer Who Manhandled Black Teens At Pool Party Will Not Face Charges,link,http://huff.to/290rrUA,2016-06-23 17:00:25,446,133,114,102,3,42,1,24,274
56845382910_10154068451707911,"""It doesn't negate what has always been the case, which is if we are going to solve this problem effectively, we got to have Congress pass a law."" -- President Obama",Obama Says Deportation Priorities Won't Change After Supreme Court Decision,link,http://huff.to/28Pznqe,2016-06-23 16:30:18,141,67,26,121,9,0,3,8,0
56845382910_10154068375217911,He was recently convicted of orchestrating multiple frauds aimed at enriching himself and preserving his political career.,Congressman Resigns After Being Convicted Of Fraud,link,http://huff.to/28PPiJS,2016-06-23 16:00:37,273,84,70,186,3,6,34,11,33
56845382910_10154068317207911,"""You have to do what's best for the country.""",Republicans: We Don't Want To Work For President Trump. But Someone Has To.,link,http://huff.to/28QRw98,2016-06-23 15:30:13,151,108,17,71,0,5,45,3,27
56845382910_10154068297297911,"A judge cleared Baltimore Police Officer Caesar Goodson Jr., the officer who drove the van that transported Freddie Gray, of all charges in Gray's death.",Timeline Photos,photo,https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154068297297911/?type=3,2016-06-23 15:19:01,167,55,24,130,2,1,0,14,20
56845382910_10154068257822911,"The same, but very different.",Republicans Sat In For Oil. Democrats Are Sitting In For Gun Control.,link,http://huff.to/28PLOH1,2016-06-23 15:00:40,2164,182,369,1911,170,22,12,5,44
56845382910_10154068215297911,The emotional 24-hour Democratic sit-in has come to an end.,The Sit-In Was Not A Publicity Stunt,video,https://www.facebook.com/HuffPostPolitics/videos/10154068215297911/,2016-06-23 14:42:53,4077,360,943,3371,459,38,22,166,21
56845382910_10154068187222911,"""It's heartbreaking for the millions of immigrants who've made their lives here, who've raised families here."" -- President Obama",Obama Slams Republicans After 'Heartbreaking' Supreme Court Ruling On Immigration,link,http://huff.to/28PvC43,2016-06-23 14:30:12,801,131,70,561,18,7,6,162,47
56845382910_10154068141877911,,HuffPost Business,video,https://www.facebook.com/HuffPostBusiness/videos/10153927342308375/,2016-06-23 14:14:14,83,23,0,74,0,3,0,1,5
56845382910_10154068121922911,Wonder what else Democrats have up their sleeves.,Democrats Are Learning You Have To Do Ridiculous Things To Deal With Ridiculous Republicans,link,http://huff.to/28PXnL1,2016-06-23 14:00:19,2135,248,189,1868,195,8,57,2,5
56845382910_10154068069222911,The move short-changes President Obama's $1.9 billion funding request.,GOP-Led House Approves $1.1 Billion To Fight Zika Virus Despite Dems' Sit-In,link,http://huff.to/28Pod7c,2016-06-23 13:30:34,126,60,25,90,3,1,2,9,21
56845382910_10154068019957911,Democrats were quick to hammer Mitch McConnell.,Mitch McConnell Moves To Kill Or Stall Last Standing Gun Bill,link,http://huff.to/28RHY1w,2016-06-23 13:00:26,824,313,258,305,4,12,6,43,454
56845382910_10154067965567911,"In a weak economy, being the ""king of debt"" might not be a bad thing.",Why Hillary Clinton's Attacks On Donald Trump's Economic Policy Could Backfire,link,http://huff.to/28W74rC,2016-06-23 12:30:28,64,106,14,47,4,1,8,2,2
56845382910_10154067948452911,"""It is a struggle and we are going to win the struggle."" -- Rep. John Lewis",House Democrats End Their Sit-In Protest Over Gun Reform,link,http://huff.to/28QNHAY,2016-06-23 12:19:43,1155,224,89,859,110,6,15,145,20
56845382910_10154067912732911,"For Congresswoman Jackie Speier, being a victim of a mass shooting is not a theoretical idea. She survived one.",Congresswoman Shows Bullet That Nearly Killed Her,link,http://huff.to/28UuM9U,2016-06-23 12:00:39,1399,89,215,1076,94,39,0,178,12
56845382910_10154067859407911,"""We must not accept the world that will be the product of inaction in Washington.""  -- Gabby Giffords","Gabby Giffords: No Bill, No Break",link,http://huff.to/28PBXBd,2016-06-23 11:30:20,1309,142,103,1145,154,1,6,1,2
56845382910_10154067783357911,"""I know what it's like to see a gun pointed at you and wonder if you are going to live. I know what it's like to hide in a closet and pray to God, 'Do not let anything happen to me.'"" -- Rep. Debbie Dingell",Congresswoman Fights For Gun Control Because She Almost Died,link,http://huff.to/28XWYXh,2016-06-23 11:00:09,2149,195,279,1823,141,31,6,142,7
56845382910_10154067713662911,What's Paul Ryan's mom up to today?,Congressman Joined Gun Control Sit-In Because His Mom Said So,link,http://huff.to/28R1Txq,2016-06-23 10:30:47,1879,112,150,1558,213,9,98,0,1
56845382910_10154067691982911,Baltimore Police Officer Caesar Goodson Jr. drove the van that transported Freddie Gray to central booking.,Baltimore Police Officer Charged With Murder Of Freddie Gray Is Cleared,link,http://huff.to/28Rpz52,2016-06-23 10:21:10,116,70,16,47,1,5,1,11,51
56845382910_10154067647032911,,Arianna Huffington,video,https://www.facebook.com/AriannaHuffington/videos/10154240062808279/,2016-06-23 10:04:21,64,4,0,60,4,0,0,0,0
56845382910_10154067636312911,Now THAT is euphoria.,You Will Never Be As Ecstatic As This Woman Delivering Pizzas To John Lewis,link,http://huff.to/28WubCg,2016-06-23 10:00:29,718,20,59,579,118,3,18,0,0
56845382910_10154067603882911,This is a big loss for President Obama's administration.,"Supreme Court Deadlocks On Immigration, Leaving Obama's Deportation Relief Plan In Limbo",link,http://huff.to/28RojyL,2016-06-23 09:41:39,172,62,61,76,2,5,4,34,51
56845382910_10154067562502911,JUST IN: A victory for diversity in higher education.,Affirmative Action Lives To See Another Day At The Supreme Court,link,http://huff.to/28Q2j2g,2016-06-23 09:17:10,635,51,91,559,63,1,4,2,6
56845382910_10154067558227911,"Democrats continue their sit-in on the House floor, nearing 24 hours of demanding a vote on gun control legislation.",Congressman Beto O'Rourke,video,https://www.facebook.com/BetoORourkeTX16/videos/1187980521267799/,2016-06-23 09:14:51,2742,192,0,2259,444,21,10,2,6
56845382910_10154067530877911,Social Security will be able to pay full benefits until 2034.,"Social Security Still Isn't Broke, New Report Confirms",link,http://huff.to/28NUg8c,2016-06-23 09:00:59,1376,670,831,1102,77,25,18,9,145
56845382910_10154067501367911,For real??,NRA Radio Host Compares Congressmen Staging Sit-In To 'Criminals And Terrorists',link,http://huff.to/28OBaPi,2016-06-23 08:42:35,985,505,302,324,10,50,175,20,406
56845382910_10154067492472911,"Democrats near the 24-hour mark in their sit-in on the House floor, demanding a vote on gun control legislation. #EnoughIsEnough #HoldTheFloor #NoBillNoBreak

(📷: Getty)",Timeline Photos,photo,https://www.facebook.com/HuffPostPolitics/photos/a.10150545491457911.393861.56845382910/10154067492472911/?type=3,2016-06-23 08:36:18,1398,222,307,1217,143,6,10,10,12
56845382910_10154067472112911,,NowThis Enough Is Enough,video,https://www.facebook.com/NowThisEnoughIsEnough/videos/888089334636182/,2016-06-23 08:27:23,886,168,0,775,88,2,12,4,5
56845382910_10154067424612911,,"Judge Blocks Major Fracking Rule, Calling It 'Contrary To Law'",link,http://huff.to/28UIGXi,2016-06-23 08:00:46,52,12,8,35,1,1,0,3,12
56845382910_10154067368507911,"Democrats continue their sit-in on the House floor, nearing 24 hours of demanding a vote on gun control legislation.",Congressman Beto O'Rourke,video,https://www.facebook.com/BetoORourkeTX16/videos/1187930817939436/,2016-06-23 07:38:03,4106,258,0,3401,656,30,7,2,10
56845382910_10154067358062911,"Trump will respond to the jangled nerves of his worried supporters by ... pissing off to Scotland on Thursday. Cool, cool. That should do the trick.","Campaign Reeling, Donald Trump Pivots To, Uhh...Scotland? Okay, Man.",link,http://huff.to/28OgmHS,2016-06-23 07:30:15,520,146,98,279,4,11,199,5,22
56845382910_10154067313482911,"""The presidency requires the judgement and the knowledge to make tough calls under pressure.""",Former National Security Adviser To Two GOP Presidents Endorses Hillary Clinton,link,http://huff.to/28NZ6E0,2016-06-23 07:00:21,2749,134,524,2425,225,28,61,3,7
56845382910_10154067273022911,"""He just doesn't seem to be interested. Nothing he has done is suggestive of any interest in policy.""","Think Tankers' Trump Dilemma: Shun Him, Or (Try To) Change Him?",link,http://huff.to/28Vygqt,2016-06-23 06:30:24,78,56,15,47,0,3,23,0,5
56845382910_10154067234072911,Hillary Clinton isn't following the playbook.,Hillary Clinton Isn't Tacking Right For The General Election,link,http://huff.to/28PCXX8,2016-06-23 06:00:38,238,95,28,212,18,0,6,0,2
56845382910_10154067101882911,The move would be unconstitutional and compromise vital Census data.,GOP Senator Wants To Use The Census To Track Immigrants And Strip Them Of Federal Benefits,link,http://huff.to/28QscU9,2016-06-23 05:00:40,490,233,138,132,6,19,10,16,307
56845382910_10154067021227911,Nooooo.,Bill Kristol's Tweet Dooms Effort To Thwart Trump At Convention,link,http://huff.to/28RWUdW,2016-06-23 04:00:34,123,28,14,89,1,8,22,1,2
56845382910_10154066925002911,Poor teacher-preparation programs may help explain the spotty record of preschool effectiveness.,Preschool Teachers Aren't Getting The Training They Need,link,http://huff.to/28LoJTh,2016-06-23 03:00:47,39,11,10,30,0,1,0,8,0
