status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
26012002239_10154405716047240,"That's sweet, but why read the book when you can see the movie out June 17th?! #FindingDory ellen.tv/1WXdjQJ",Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154405716047240/?type=3,2016-06-01 15:37:34,2637,97,52,2426,172,3,36,0,0
26012002239_10154405589897240,Happy to hear the lockdown appears to be over. Sending my love to everyone at UCLA today.,,status,,2016-06-01 14:30:46,1532,39,21,1360,69,5,1,97,0
26012002239_10154405361167240,Yes yes yes yes yes yes yes. #Tomorrow HBO,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154405361167240/?type=3,2016-06-01 13:05:50,822,53,36,747,73,2,0,0,0
26012002239_10154405029402240,Looks like there's another party I'd vote for. #BudLightParty #LaughDancePartner,,video,https://www.facebook.com/ellentv/videos/10154405029402240/,2016-06-01 10:58:46,1940,46,173,1776,108,0,55,0,1
26012002239_10154403361737240,This kid is about to blow your mind.,ellentube,video,https://www.facebook.com/ellentube/videos/509518875922369/,2016-05-31 16:28:56,143878,3008,2,122641,11458,9531,225,17,6
26012002239_10154403216257240,This story started in Afghanistan and ended on my set.,,video,https://www.facebook.com/ellentv/videos/10154403216257240/,2016-05-31 15:30:24,9412,338,1674,7962,1313,124,6,7,0
26012002239_10154403158132240,They don't call 'em teacup Puggles for nothin'. ellen.tv/1ZysfTb,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154403158132240/?type=3,2016-05-31 14:59:51,4847,229,349,4281,409,7,150,0,0
26012002239_10154403076767240,"In honor of this four-day week, here's a montage of cats licking babies. Thanks, Evenflo Baby!",,video,https://www.facebook.com/ellentv/videos/10154403076767240/,2016-05-31 14:29:22,15542,1871,2717,12948,1760,29,795,2,8
26012002239_10154403002232240,T.J. Miller just called me a long list of things right to my face.,,video,https://www.facebook.com/ellentv/videos/10154403002232240/,2016-05-31 13:44:22,10703,469,706,9245,273,8,1175,1,1
26012002239_10154391549327240,#MemorialDay! ellen.tv/1OPXoMs,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154391549327240/?type=3,2016-05-30 12:36:30,6740,262,326,6113,520,12,94,1,0
26012002239_10154393766242240,Like ellentube's page for a chance to win a Las Vegas trip for two!,ellentube,link,https://www.facebook.com/ellentube/posts/508012036073053,2016-05-27 14:24:16,2098,277,0,1964,114,14,5,1,0
26012002239_10154391545267240,Who wants to win $500 from Bed Bath & Beyond? That could buy you whole lot of ED by Ellen and even more beyond. ellen.tv/1qMovSs,,status,,2016-05-27 13:42:54,1867,245,63,1722,122,20,2,0,1
26012002239_10154391534507240,I love when he's the big spoon. ellen.tv/1WKYMYq,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154391534507240/?type=3,2016-05-27 13:01:24,32196,418,1343,29343,2489,28,333,0,3
26012002239_10154391832687240,Happy #TBT!,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154391832687240/?type=3,2016-05-26 17:49:15,6711,284,283,5881,389,11,430,0,0
26012002239_10154391628417240,"You guys, Jesse Tyler Ferguson doesn't know what he's selling.",,video,https://www.facebook.com/ellentv/videos/10154391628417240/,2016-05-26 15:38:17,6805,293,671,5666,241,4,893,1,0
26012002239_10154391487192240,Circle is a great new way to make the Internet safe for your whole family. My cats keep joining Tinder.,,video,https://www.facebook.com/ellentv/videos/10154391487192240/,2016-05-26 14:52:26,1676,97,162,1499,75,10,88,3,1
26012002239_10154391483627240,Redecorating is exhausting. ellen.tv/1Szi9Rl,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154391483627240/?type=3,2016-05-26 14:29:10,3887,187,224,3141,68,186,489,1,2
26012002239_10154391326462240,Moms have the hardest job in the world.,,video,https://www.facebook.com/ellentv/videos/10154391326462240/,2016-05-26 13:09:47,5985,234,446,5218,699,59,6,3,0
26012002239_10154389371597240,Kate McKinnon impersonated me and Hillary Clinton in front of me and Hillary Clinton.,ellentube,video,https://www.facebook.com/ellentube/videos/507147809492809/,2016-05-25 15:52:03,19623,1178,0,16799,1134,29,1441,21,199
26012002239_10154389281457240,I played Heads Up App with four of the funniest people on Earth -- also known as the cast of #Ghostbusters.,ellentube,video,https://www.facebook.com/ellentube/videos/507136826160574/,2016-05-25 14:59:40,27701,825,0,22476,1024,12,4187,1,1
26012002239_10154389202917240,"Whatever you do today, I hope you make time to tell someone you love them. And to eat a cake while wearing a tiny hat. ellen.tv/1ZysfTb",Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154389202917240/?type=3,2016-05-25 14:26:12,42392,2061,4756,38132,2848,26,1381,3,2
26012002239_10154389119307240,All of the #Ghostbusters are on my show today. It's a great day. So long as you're not a ghost.,,video,https://www.facebook.com/ellentv/videos/10154389119307240/,2016-05-25 13:51:47,11156,403,1018,9230,548,9,1360,0,9
26012002239_10154387037042240,Live with Hillary Clinton!!,,video,https://www.facebook.com/ellentv/videos/10154387037042240/,2016-05-24 17:31:02,23797,10850,2128,15278,5088,401,518,191,2321
26012002239_10154386834202240,Do you like my show? Do you like free money? This is the perfect opportunity for you. ellen.tv/1Ro20ZX,,video,https://www.facebook.com/ellentv/videos/10154386834202240/,2016-05-24 16:05:50,1976,236,116,1815,143,3,15,0,0
26012002239_10154386699842240,"When life handed Pearl lemons, they made lemonade.",,video,https://www.facebook.com/ellentv/videos/10154386699842240/,2016-05-24 14:52:24,13168,560,1102,11511,1544,27,78,4,4
26012002239_10154386637662240,I'll get right on top of that. ellen.tv/1XZWKAX,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154386637662240/?type=3,2016-05-24 14:09:34,6092,268,311,5351,714,4,23,0,0
26012002239_10154386552007240,"First these two created the #RunningManChallenge, now they're running the red carpet.",,video,https://www.facebook.com/ellentv/videos/10154386552007240/,2016-05-24 13:35:52,9740,403,1396,8649,702,17,372,0,0
26012002239_10154386334462240,"I'm going LIVE with Hillary Clinton, and if you mind your Ps and Qs, I might even ask her your question.",,status,,2016-05-24 11:45:11,816,227,14,720,57,8,16,2,13
26012002239_10154384908242240,"Here it is! Exclusive, the new trailer! #FindingDory",,video,https://www.facebook.com/ellentv/videos/10154384908242240/,2016-05-24 08:46:11,189799,28150,135909,160517,26658,317,2253,49,5
26012002239_10154384633217240,Blake Shelton told me about the beautiful music he's making with Gwen Stefani. They're also writing songs.,ellentube,video,https://www.facebook.com/ellentube/videos/506538796220377/,2016-05-23 18:37:11,2548,96,0,2268,226,5,46,0,3
26012002239_10154384322922240,"My whole audience got a trip to Dubai, thanks to Emirates. Seriously.",,video,https://www.facebook.com/ellentv/videos/10154384322922240/,2016-05-23 15:43:36,41859,4331,17830,35208,2668,3776,152,42,13
26012002239_10154384208517240,"I don't know how this audience member got here, but I know how she's getting home.",,video,https://www.facebook.com/ellentv/videos/10154384208517240/,2016-05-23 14:45:51,9557,278,525,8473,468,65,550,0,1
26012002239_10154384144657240,Is this what I look like?!?! ellen.tv/1WKYMYq,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154384144657240/?type=3,2016-05-23 14:08:08,5649,204,342,4776,203,12,658,0,0
26012002239_10154384010207240,I had a big surprise for Brian and Jackson. So did Drew Brees. This is guaranteed to make you smile.,,video,https://www.facebook.com/ellentv/videos/10154384010207240/,2016-05-23 13:16:56,50572,1680,15381,40521,9351,615,32,53,0
26012002239_10154383824377240,Here's a very first look at the cast of #FindingDory. The new trailer is out tomorrow!,,video,https://www.facebook.com/ellentv/videos/10154383824377240/,2016-05-23 12:11:26,15028,405,1830,13324,1551,26,126,0,1
26012002239_10154376379772240,This is unforgettable. Sia,,video,https://www.facebook.com/ellentv/videos/10154376379772240/,2016-05-21 16:24:19,8061,367,2129,7145,750,149,12,1,4
26012002239_10154377051352240,I sent my writer Lauren to swim with sharks. I've been telling her forever she's my good chum.,,video,https://www.facebook.com/ellentv/videos/10154377051352240/,2016-05-21 13:04:37,15004,1228,3401,13371,826,278,526,3,0
26012002239_10154376783827240,This kind of reaction makes my job really fun.,,video,https://www.facebook.com/ellentv/videos/10154376783827240/,2016-05-20 15:49:50,9060,396,704,7530,1267,39,222,2,0
26012002239_10154376725357240,OMG Johnny Depp is the coolest!,ellentube,video,https://www.facebook.com/ellentube/videos/505481276326129/,2016-05-20 15:16:23,32326,1246,1,26604,3427,59,2221,6,9
26012002239_10154376644897240,Mug for the camera. ellen.tv/1ZysfTb,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154376644897240/?type=3,2016-05-20 14:33:05,2995,129,73,2724,213,4,53,1,0
26012002239_10154376568147240,"I dance so good it's scary. Right, Andy Lassner?",,video,https://www.facebook.com/ellentv/videos/10154376568147240/,2016-05-20 13:56:06,12384,299,516,9675,435,4,2270,0,0
26012002239_10154376435032240,My whole audience sang Happy Birthday to my mama!,,video,https://www.facebook.com/ellentv/videos/10154376435032240/,2016-05-20 12:51:07,74104,1479,889,66390,7434,189,80,8,3
26012002239_10154374714892240,Happy #TBT! ellen.tv/1VUNAbD,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154374714892240/?type=3,2016-05-19 19:02:44,13975,553,164,11569,236,20,2116,8,26
26012002239_10154374573132240,The chairs have eyes. ellen.tv/20c3xIS,Timeline Photos,photo,https://www.facebook.com/ellentv/photos/a.182755292239.124686.26012002239/10154374573132240/?type=3,2016-05-19 17:30:39,6958,229,804,5841,241,8,868,0,0
26012002239_10154374375377240,It's hard to remember the rules when Kanye's around.,,video,https://www.facebook.com/ellentv/videos/10154374375377240/,2016-05-19 15:43:50,26529,4940,7340,22922,548,42,2935,23,59
26012002239_10154374230162240,Have you played my DoubleDown casino game yet? You can win as big as these people. ellen.tv/1TaXu8z,,video,https://www.facebook.com/ellentv/videos/10154374230162240/,2016-05-19 14:44:51,2037,154,94,1828,120,27,61,0,1
